Time,Temp C,well,value,na,na_conc,date,construct,system,repeat,gfp_max,mgapt_max,ratio
513.2166666666667,37.0,B15,30,empty,empty,2024.01.11,empty,empty,empty,37.0,188.0,0.19680851063829788
516.2166666666667,37.0,B15,23,empty,empty,2024.01.11,empty,empty,empty,37.0,188.0,0.19680851063829788
519.2166666666667,37.0,B15,28,empty,empty,2024.01.11,empty,empty,empty,37.0,188.0,0.19680851063829788
522.2166666666667,37.0,B15,27,empty,empty,2024.01.11,empty,empty,empty,37.0,188.0,0.19680851063829788
525.2166666666667,37.0,B15,28,empty,empty,2024.01.11,empty,empty,empty,37.0,188.0,0.19680851063829788
528.2166666666667,37.0,B15,33,empty,empty,2024.01.11,empty,empty,empty,37.0,188.0,0.19680851063829788
531.2166666666667,37.0,B15,28,empty,empty,2024.01.11,empty,empty,empty,37.0,188.0,0.19680851063829788
534.2166666666667,37.0,B15,28,empty,empty,2024.01.11,empty,empty,empty,37.0,188.0,0.19680851063829788
537.2166666666667,37.0,B15,23,empty,empty,2024.01.11,empty,empty,empty,37.0,188.0,0.19680851063829788
540.2166666666667,37.0,B15,28,empty,empty,2024.01.11,empty,empty,empty,37.0,188.0,0.19680851063829788
543.2166666666667,37.0,B15,25,empty,empty,2024.01.11,empty,empty,empty,37.0,188.0,0.19680851063829788
546.2166666666667,37.0,B15,29,empty,empty,2024.01.11,empty,empty,empty,37.0,188.0,0.19680851063829788
549.2166666666667,37.0,B15,26,empty,empty,2024.01.11,empty,empty,empty,37.0,188.0,0.19680851063829788
552.2166666666667,37.0,B15,28,empty,empty,2024.01.11,empty,empty,empty,37.0,188.0,0.19680851063829788
555.2166666666667,37.0,B15,27,empty,empty,2024.01.11,empty,empty,empty,37.0,188.0,0.19680851063829788
558.2166666666667,37.0,B15,35,empty,empty,2024.01.11,empty,empty,empty,37.0,188.0,0.19680851063829788
561.2166666666667,37.0,B15,29,empty,empty,2024.01.11,empty,empty,empty,37.0,188.0,0.19680851063829788
564.2166666666667,37.0,B15,35,empty,empty,2024.01.11,empty,empty,empty,37.0,188.0,0.19680851063829788
567.2166666666667,37.0,B15,28,empty,empty,2024.01.11,empty,empty,empty,37.0,188.0,0.19680851063829788
570.2166666666667,37.0,B15,31,empty,empty,2024.01.11,empty,empty,empty,37.0,188.0,0.19680851063829788
573.2166666666667,36.9,B15,25,empty,empty,2024.01.11,empty,empty,empty,37.0,188.0,0.19680851063829788
576.2166666666667,37.0,B15,26,empty,empty,2024.01.11,empty,empty,empty,37.0,188.0,0.19680851063829788
579.2166666666667,37.0,B15,27,empty,empty,2024.01.11,empty,empty,empty,37.0,188.0,0.19680851063829788
582.2166666666667,37.0,B15,28,empty,empty,2024.01.11,empty,empty,empty,37.0,188.0,0.19680851063829788
585.2166666666667,37.0,B15,32,empty,empty,2024.01.11,empty,empty,empty,37.0,188.0,0.19680851063829788
588.2166666666667,37.0,B15,31,empty,empty,2024.01.11,empty,empty,empty,37.0,188.0,0.19680851063829788
591.2166666666667,37.0,B15,29,empty,empty,2024.01.11,empty,empty,empty,37.0,188.0,0.19680851063829788
594.2166666666667,37.0,B15,28,empty,empty,2024.01.11,empty,empty,empty,37.0,188.0,0.19680851063829788
597.2166666666667,37.0,B15,29,empty,empty,2024.01.11,empty,empty,empty,37.0,188.0,0.19680851063829788
600.2166666666667,37.0,B15,27,empty,empty,2024.01.11,empty,empty,empty,37.0,188.0,0.19680851063829788
603.2166666666667,37.0,B15,26,empty,empty,2024.01.11,empty,empty,empty,37.0,188.0,0.19680851063829788
606.2166666666667,37.0,B15,32,empty,empty,2024.01.11,empty,empty,empty,37.0,188.0,0.19680851063829788
609.2166666666667,37.0,B15,30,empty,empty,2024.01.11,empty,empty,empty,37.0,188.0,0.19680851063829788
612.2166666666667,37.0,B15,27,empty,empty,2024.01.11,empty,empty,empty,37.0,188.0,0.19680851063829788
615.2166666666667,37.0,B15,21,empty,empty,2024.01.11,empty,empty,empty,37.0,188.0,0.19680851063829788
618.2166666666667,37.0,B15,24,empty,empty,2024.01.11,empty,empty,empty,37.0,188.0,0.19680851063829788
621.2166666666667,37.0,B15,32,empty,empty,2024.01.11,empty,empty,empty,37.0,188.0,0.19680851063829788
624.2166666666667,37.0,B15,32,empty,empty,2024.01.11,empty,empty,empty,37.0,188.0,0.19680851063829788
627.2166666666667,37.0,B15,27,empty,empty,2024.01.11,empty,empty,empty,37.0,188.0,0.19680851063829788
630.2166666666667,37.0,B15,29,empty,empty,2024.01.11,empty,empty,empty,37.0,188.0,0.19680851063829788
633.2166666666667,37.0,B15,31,empty,empty,2024.01.11,empty,empty,empty,37.0,188.0,0.19680851063829788
636.2166666666667,37.0,B15,31,empty,empty,2024.01.11,empty,empty,empty,37.0,188.0,0.19680851063829788
639.2166666666667,37.0,B15,28,empty,empty,2024.01.11,empty,empty,empty,37.0,188.0,0.19680851063829788
642.2166666666667,37.0,B15,29,empty,empty,2024.01.11,empty,empty,empty,37.0,188.0,0.19680851063829788
645.2166666666667,37.0,B15,27,empty,empty,2024.01.11,empty,empty,empty,37.0,188.0,0.19680851063829788
648.2166666666667,37.0,B15,24,empty,empty,2024.01.11,empty,empty,empty,37.0,188.0,0.19680851063829788
651.2166666666667,37.0,B15,33,empty,empty,2024.01.11,empty,empty,empty,37.0,188.0,0.19680851063829788
654.2166666666667,37.0,B15,27,empty,empty,2024.01.11,empty,empty,empty,37.0,188.0,0.19680851063829788
657.2166666666667,36.9,B15,25,empty,empty,2024.01.11,empty,empty,empty,37.0,188.0,0.19680851063829788
660.2166666666667,37.0,B15,31,empty,empty,2024.01.11,empty,empty,empty,37.0,188.0,0.19680851063829788
663.2166666666667,37.0,B15,27,empty,empty,2024.01.11,empty,empty,empty,37.0,188.0,0.19680851063829788
666.2166666666667,37.0,B15,34,empty,empty,2024.01.11,empty,empty,empty,37.0,188.0,0.19680851063829788
669.2166666666667,37.0,B15,28,empty,empty,2024.01.11,empty,empty,empty,37.0,188.0,0.19680851063829788
672.2166666666667,37.0,B15,26,empty,empty,2024.01.11,empty,empty,empty,37.0,188.0,0.19680851063829788
675.2166666666667,37.0,B15,33,empty,empty,2024.01.11,empty,empty,empty,37.0,188.0,0.19680851063829788
678.2166666666667,37.0,B15,27,empty,empty,2024.01.11,empty,empty,empty,37.0,188.0,0.19680851063829788
681.2166666666667,37.0,B15,28,empty,empty,2024.01.11,empty,empty,empty,37.0,188.0,0.19680851063829788
684.2166666666667,37.0,B15,30,empty,empty,2024.01.11,empty,empty,empty,37.0,188.0,0.19680851063829788
687.2166666666667,37.0,B15,30,empty,empty,2024.01.11,empty,empty,empty,37.0,188.0,0.19680851063829788
690.2166666666667,36.9,B15,25,empty,empty,2024.01.11,empty,empty,empty,37.0,188.0,0.19680851063829788
693.2166666666667,37.0,B15,27,empty,empty,2024.01.11,empty,empty,empty,37.0,188.0,0.19680851063829788
696.2166666666667,37.0,B15,33,empty,empty,2024.01.11,empty,empty,empty,37.0,188.0,0.19680851063829788
699.2166666666667,37.0,B15,26,empty,empty,2024.01.11,empty,empty,empty,37.0,188.0,0.19680851063829788
702.2166666666667,37.0,B15,27,empty,empty,2024.01.11,empty,empty,empty,37.0,188.0,0.19680851063829788
705.2166666666667,37.0,B15,26,empty,empty,2024.01.11,empty,empty,empty,37.0,188.0,0.19680851063829788
708.2166666666667,37.0,B15,33,empty,empty,2024.01.11,empty,empty,empty,37.0,188.0,0.19680851063829788
711.2166666666667,37.0,B15,31,empty,empty,2024.01.11,empty,empty,empty,37.0,188.0,0.19680851063829788
714.2166666666667,37.0,B15,29,empty,empty,2024.01.11,empty,empty,empty,37.0,188.0,0.19680851063829788
717.2166666666667,37.0,B15,33,empty,empty,2024.01.11,empty,empty,empty,37.0,188.0,0.19680851063829788
720.2166666666667,37.0,B15,29,empty,empty,2024.01.11,empty,empty,empty,37.0,188.0,0.19680851063829788
0.21666666666666667,37.0,C13,32,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R1,36288.0,50814.0,0.71413390010627
3.216666666666667,36.9,C13,29,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R1,36288.0,50814.0,0.71413390010627
6.216666666666667,37.0,C13,42,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R1,36288.0,50814.0,0.71413390010627
9.216666666666667,37.0,C13,118,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R1,36288.0,50814.0,0.71413390010627
12.216666666666667,37.0,C13,288,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R1,36288.0,50814.0,0.71413390010627
15.216666666666667,37.0,C13,613,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R1,36288.0,50814.0,0.71413390010627
18.216666666666665,37.0,C13,1097,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R1,36288.0,50814.0,0.71413390010627
21.216666666666665,37.0,C13,1829,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R1,36288.0,50814.0,0.71413390010627
24.216666666666665,37.0,C13,2649,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R1,36288.0,50814.0,0.71413390010627
27.216666666666665,37.0,C13,3692,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R1,36288.0,50814.0,0.71413390010627
30.216666666666665,36.9,C13,4852,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R1,36288.0,50814.0,0.71413390010627
33.21666666666667,37.0,C13,6057,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R1,36288.0,50814.0,0.71413390010627
36.21666666666667,37.0,C13,7422,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R1,36288.0,50814.0,0.71413390010627
39.21666666666667,36.9,C13,8654,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R1,36288.0,50814.0,0.71413390010627
42.21666666666667,37.0,C13,9993,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R1,36288.0,50814.0,0.71413390010627
45.21666666666667,37.0,C13,11472,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R1,36288.0,50814.0,0.71413390010627
48.21666666666667,37.0,C13,12888,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R1,36288.0,50814.0,0.71413390010627
51.21666666666667,37.0,C13,14414,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R1,36288.0,50814.0,0.71413390010627
54.21666666666667,36.9,C13,15929,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R1,36288.0,50814.0,0.71413390010627
57.21666666666667,37.0,C13,17058,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R1,36288.0,50814.0,0.71413390010627
60.21666666666667,37.0,C13,18611,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R1,36288.0,50814.0,0.71413390010627
63.21666666666667,37.0,C13,19965,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R1,36288.0,50814.0,0.71413390010627
66.21666666666667,37.0,C13,21274,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R1,36288.0,50814.0,0.71413390010627
69.21666666666667,37.0,C13,22280,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R1,36288.0,50814.0,0.71413390010627
72.21666666666667,37.1,C13,23892,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R1,36288.0,50814.0,0.71413390010627
75.21666666666667,37.0,C13,25092,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R1,36288.0,50814.0,0.71413390010627
78.21666666666667,37.0,C13,26082,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R1,36288.0,50814.0,0.71413390010627
81.21666666666667,37.0,C13,27370,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R1,36288.0,50814.0,0.71413390010627
84.21666666666667,37.0,C13,28468,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R1,36288.0,50814.0,0.71413390010627
87.21666666666667,37.0,C13,29496,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R1,36288.0,50814.0,0.71413390010627
90.21666666666667,37.0,C13,30413,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R1,36288.0,50814.0,0.71413390010627
93.21666666666667,37.0,C13,31150,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R1,36288.0,50814.0,0.71413390010627
96.21666666666667,37.0,C13,32109,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R1,36288.0,50814.0,0.71413390010627
99.21666666666667,37.0,C13,32393,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R1,36288.0,50814.0,0.71413390010627
102.21666666666667,37.0,C13,33369,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R1,36288.0,50814.0,0.71413390010627
105.21666666666667,37.0,C13,33891,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R1,36288.0,50814.0,0.71413390010627
108.21666666666667,37.0,C13,34059,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R1,36288.0,50814.0,0.71413390010627
111.21666666666667,37.0,C13,34777,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R1,36288.0,50814.0,0.71413390010627
114.21666666666667,37.0,C13,34950,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R1,36288.0,50814.0,0.71413390010627
117.21666666666667,37.0,C13,35367,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R1,36288.0,50814.0,0.71413390010627
120.21666666666667,37.0,C13,35554,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R1,36288.0,50814.0,0.71413390010627
123.21666666666667,37.0,C13,35398,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R1,36288.0,50814.0,0.71413390010627
126.21666666666667,37.0,C13,35581,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R1,36288.0,50814.0,0.71413390010627
129.21666666666667,37.0,C13,35569,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R1,36288.0,50814.0,0.71413390010627
132.21666666666667,37.0,C13,36149,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R1,36288.0,50814.0,0.71413390010627
135.21666666666667,37.0,C13,35866,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R1,36288.0,50814.0,0.71413390010627
138.21666666666667,37.0,C13,35750,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R1,36288.0,50814.0,0.71413390010627
141.21666666666667,37.0,C13,35755,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R1,36288.0,50814.0,0.71413390010627
144.21666666666667,37.0,C13,35541,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R1,36288.0,50814.0,0.71413390010627
147.21666666666667,37.0,C13,35483,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R1,36288.0,50814.0,0.71413390010627
150.21666666666667,37.0,C13,35947,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R1,36288.0,50814.0,0.71413390010627
153.21666666666667,37.0,C13,35663,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R1,36288.0,50814.0,0.71413390010627
156.21666666666667,37.0,C13,35961,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R1,36288.0,50814.0,0.71413390010627
159.21666666666667,37.0,C13,35692,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R1,36288.0,50814.0,0.71413390010627
162.21666666666667,37.0,C13,35182,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R1,36288.0,50814.0,0.71413390010627
165.21666666666667,37.0,C13,35832,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R1,36288.0,50814.0,0.71413390010627
168.21666666666667,37.0,C13,36288,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R1,36288.0,50814.0,0.71413390010627
171.21666666666667,37.0,C13,36016,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R1,36288.0,50814.0,0.71413390010627
174.21666666666667,37.0,C13,35653,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R1,36288.0,50814.0,0.71413390010627
177.21666666666667,37.0,C13,35457,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R1,36288.0,50814.0,0.71413390010627
180.21666666666667,37.0,C13,35969,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R1,36288.0,50814.0,0.71413390010627
183.21666666666667,37.0,C13,35565,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R1,36288.0,50814.0,0.71413390010627
186.21666666666667,37.0,C13,35746,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R1,36288.0,50814.0,0.71413390010627
189.21666666666667,37.0,C13,35614,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R1,36288.0,50814.0,0.71413390010627
192.21666666666667,37.0,C13,35514,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R1,36288.0,50814.0,0.71413390010627
195.21666666666667,37.0,C13,35555,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R1,36288.0,50814.0,0.71413390010627
198.21666666666667,37.0,C13,35349,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R1,36288.0,50814.0,0.71413390010627
201.21666666666667,37.0,C13,35414,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R1,36288.0,50814.0,0.71413390010627
204.21666666666667,37.0,C13,35392,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R1,36288.0,50814.0,0.71413390010627
207.21666666666667,37.0,C13,35432,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R1,36288.0,50814.0,0.71413390010627
210.21666666666667,37.0,C13,35039,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R1,36288.0,50814.0,0.71413390010627
213.21666666666667,37.0,C13,35623,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R1,36288.0,50814.0,0.71413390010627
216.21666666666667,37.0,C13,35694,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R1,36288.0,50814.0,0.71413390010627
219.21666666666667,37.0,C13,35241,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R1,36288.0,50814.0,0.71413390010627
222.21666666666667,37.0,C13,35580,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R1,36288.0,50814.0,0.71413390010627
225.21666666666667,37.0,C13,35681,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R1,36288.0,50814.0,0.71413390010627
228.21666666666667,37.0,C13,35218,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R1,36288.0,50814.0,0.71413390010627
231.21666666666667,37.0,C13,35624,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R1,36288.0,50814.0,0.71413390010627
234.21666666666667,37.0,C13,35324,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R1,36288.0,50814.0,0.71413390010627
237.21666666666667,37.0,C13,35183,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R1,36288.0,50814.0,0.71413390010627
240.21666666666667,37.0,C13,35537,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R1,36288.0,50814.0,0.71413390010627
243.21666666666667,37.0,C13,35458,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R1,36288.0,50814.0,0.71413390010627
246.21666666666667,37.0,C13,35219,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R1,36288.0,50814.0,0.71413390010627
249.21666666666667,37.0,C13,35509,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R1,36288.0,50814.0,0.71413390010627
252.21666666666667,37.0,C13,35982,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R1,36288.0,50814.0,0.71413390010627
255.21666666666667,37.0,C13,35615,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R1,36288.0,50814.0,0.71413390010627
258.21666666666664,37.0,C13,35356,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R1,36288.0,50814.0,0.71413390010627
261.21666666666664,37.0,C13,35921,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R1,36288.0,50814.0,0.71413390010627
264.21666666666664,37.0,C13,35725,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R1,36288.0,50814.0,0.71413390010627
267.21666666666664,37.0,C13,35447,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R1,36288.0,50814.0,0.71413390010627
270.21666666666664,37.0,C13,35698,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R1,36288.0,50814.0,0.71413390010627
273.21666666666664,37.0,C13,35546,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R1,36288.0,50814.0,0.71413390010627
276.21666666666664,37.0,C13,35501,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R1,36288.0,50814.0,0.71413390010627
279.21666666666664,37.0,C13,35320,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R1,36288.0,50814.0,0.71413390010627
282.21666666666664,37.0,C13,35562,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R1,36288.0,50814.0,0.71413390010627
285.21666666666664,37.0,C13,35657,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R1,36288.0,50814.0,0.71413390010627
288.21666666666664,37.0,C13,35346,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R1,36288.0,50814.0,0.71413390010627
291.21666666666664,37.0,C13,35695,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R1,36288.0,50814.0,0.71413390010627
294.21666666666664,37.0,C13,35521,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R1,36288.0,50814.0,0.71413390010627
297.21666666666664,37.0,C13,35619,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R1,36288.0,50814.0,0.71413390010627
300.21666666666664,37.0,C13,35278,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R1,36288.0,50814.0,0.71413390010627
303.21666666666664,37.0,C13,35264,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R1,36288.0,50814.0,0.71413390010627
306.21666666666664,37.0,C13,35510,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R1,36288.0,50814.0,0.71413390010627
309.21666666666664,37.0,C13,35415,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R1,36288.0,50814.0,0.71413390010627
312.21666666666664,37.0,C13,35392,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R1,36288.0,50814.0,0.71413390010627
315.21666666666664,37.0,C13,35357,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R1,36288.0,50814.0,0.71413390010627
318.21666666666664,36.9,C13,35017,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R1,36288.0,50814.0,0.71413390010627
321.21666666666664,37.0,C13,35535,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R1,36288.0,50814.0,0.71413390010627
324.21666666666664,37.0,C13,35766,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R1,36288.0,50814.0,0.71413390010627
327.21666666666664,37.0,C13,35103,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R1,36288.0,50814.0,0.71413390010627
330.21666666666664,37.0,C13,35455,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R1,36288.0,50814.0,0.71413390010627
333.21666666666664,37.0,C13,35419,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R1,36288.0,50814.0,0.71413390010627
336.21666666666664,37.0,C13,35200,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R1,36288.0,50814.0,0.71413390010627
339.21666666666664,37.0,C13,35171,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R1,36288.0,50814.0,0.71413390010627
342.21666666666664,37.0,C13,34780,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R1,36288.0,50814.0,0.71413390010627
345.21666666666664,37.0,C13,35168,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R1,36288.0,50814.0,0.71413390010627
348.21666666666664,37.0,C13,34970,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R1,36288.0,50814.0,0.71413390010627
351.21666666666664,37.0,C13,34732,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R1,36288.0,50814.0,0.71413390010627
354.21666666666664,36.9,C13,34998,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R1,36288.0,50814.0,0.71413390010627
357.21666666666664,37.0,C13,35222,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R1,36288.0,50814.0,0.71413390010627
360.21666666666664,37.0,C13,35094,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R1,36288.0,50814.0,0.71413390010627
363.21666666666664,37.0,C13,34933,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R1,36288.0,50814.0,0.71413390010627
366.21666666666664,36.9,C13,35136,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R1,36288.0,50814.0,0.71413390010627
369.21666666666664,37.0,C13,34899,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R1,36288.0,50814.0,0.71413390010627
372.21666666666664,37.0,C13,34846,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R1,36288.0,50814.0,0.71413390010627
375.21666666666664,37.0,C13,34614,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R1,36288.0,50814.0,0.71413390010627
378.21666666666664,37.0,C13,34818,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R1,36288.0,50814.0,0.71413390010627
381.21666666666664,37.0,C13,34375,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R1,36288.0,50814.0,0.71413390010627
384.21666666666664,37.0,C13,35068,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R1,36288.0,50814.0,0.71413390010627
387.21666666666664,37.0,C13,34872,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R1,36288.0,50814.0,0.71413390010627
390.21666666666664,37.0,C13,34928,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R1,36288.0,50814.0,0.71413390010627
393.21666666666664,36.9,C13,34912,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R1,36288.0,50814.0,0.71413390010627
396.21666666666664,37.0,C13,35232,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R1,36288.0,50814.0,0.71413390010627
399.21666666666664,37.0,C13,34674,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R1,36288.0,50814.0,0.71413390010627
402.21666666666664,37.0,C13,35069,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R1,36288.0,50814.0,0.71413390010627
405.21666666666664,37.0,C13,35031,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R1,36288.0,50814.0,0.71413390010627
408.21666666666664,37.0,C13,35027,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R1,36288.0,50814.0,0.71413390010627
411.21666666666664,37.0,C13,34821,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R1,36288.0,50814.0,0.71413390010627
414.21666666666664,37.0,C13,34610,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R1,36288.0,50814.0,0.71413390010627
417.21666666666664,37.0,C13,34739,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R1,36288.0,50814.0,0.71413390010627
420.21666666666664,37.0,C13,34307,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R1,36288.0,50814.0,0.71413390010627
423.21666666666664,37.0,C13,34941,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R1,36288.0,50814.0,0.71413390010627
426.21666666666664,37.0,C13,34779,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R1,36288.0,50814.0,0.71413390010627
429.21666666666664,37.0,C13,34504,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R1,36288.0,50814.0,0.71413390010627
432.21666666666664,37.0,C13,34805,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R1,36288.0,50814.0,0.71413390010627
435.21666666666664,37.0,C13,34762,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R1,36288.0,50814.0,0.71413390010627
438.21666666666664,37.0,C13,34760,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R1,36288.0,50814.0,0.71413390010627
441.21666666666664,37.0,C13,34376,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R1,36288.0,50814.0,0.71413390010627
444.21666666666664,37.0,C13,34732,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R1,36288.0,50814.0,0.71413390010627
